commodity,contract_month,contract_year,code,trading_date, close , open , high , low 
C,N,8^1, CN8^1 ,9/29/2017,383.75,380.75,386.25,379.25
C,N,8^1, CN8^1 ,9/28/2017,381.25,382.5,382.75,379.75
C,N,8^1, CN8^1 ,9/27/2017,383.25,380.75,383.5,377.25
C,N,8^1, CN8^1 ,9/26/2017,381,381,383.5,380.25
C,N,8^1, CN8^1 ,9/25/2017,381.75,380.75,382.5,379.25
C,N,8^1, CN8^1 ,9/22/2017,381.5,377.5,383.75,377.5
C,N,8^1, CN8^1 ,9/21/2017,378,377.25,379,376.25
C,N,8^1, CN8^1 ,9/20/2017,377.75,375.75,379,375.25
C,N,8^1, CN8^1 ,9/19/2017,376.25,378.75,380.75,374.5
C,N,8^1, CN8^1 ,9/18/2017,379.25,381.5,383,378
C,N,8^1, CN8^1 ,9/15/2017,382.25,380.75,382.75,379.75
C,N,8^1, CN8^1 ,9/14/2017,381.25,379.75,382.75,379.5
C,N,8^1, CN8^1 ,9/13/2017,378.25,378.75,383.5,377.5
C,N,8^1, CN8^1 ,9/12/2017,378.5,383.75,383.75,372.5
C,N,8^1, CN8^1 ,9/11/2017,384,383,385.5,381.25
C,N,8^1, CN8^1 ,9/8/2017,383.25,382,384.75,382
C,N,8^1, CN8^1 ,9/7/2017,381.75,387.5,387.5,381.25
C,N,8^1, CN8^1 ,9/6/2017,387.5,384,388.25,382.75
C,N,8^1, CN8^1 ,9/5/2017,385,381,386.75,381
C,N,8^1, CN8^1 ,9/1/2017,381.75,383.5,386,379.75
C,N,8^1, CN8^1 ,8/31/2017,384,372,384.75,371
C,N,8^1, CN8^1 ,8/30/2017,372.25,375.25,376,371.75
C,N,8^1, CN8^1 ,8/29/2017,375.75,377.75,377.75,374
C,N,8^1, CN8^1 ,8/28/2017,378,380,381.5,377
C,N,8^1, CN8^1 ,8/25/2017,380,381.75,382,379
C,N,8^1, CN8^1 ,8/24/2017,381.5,380.5,382,379.75
C,N,8^1, CN8^1 ,8/23/2017,380.5,385.25,387.25,380.5
C,N,8^1, CN8^1 ,8/22/2017,385,387.5,389.75,385
C,N,8^1, CN8^1 ,8/21/2017,387.5,389.5,389.5,385.25
C,N,8^1, CN8^1 ,8/18/2017,390,388,390,387.5
C,N,8^1, CN8^1 ,8/17/2017,388.25,390.75,391.75,387.5
C,N,8^1, CN8^1 ,8/16/2017,390.25,392,393.75,387.5
C,N,8^1, CN8^1 ,8/15/2017,392.25,399,399,391.25
C,N,8^1, CN8^1 ,8/14/2017,400.5,397,401,393.75
C,N,8^1, CN8^1 ,8/11/2017,398.5,397,399.25,394.5
C,N,8^1, CN8^1 ,8/10/2017,394.5,408.5,411,393.75
C,N,8^1, CN8^1 ,8/9/2017,408.75,405.75,409,405.75
C,N,8^1, CN8^1 ,8/8/2017,406.75,409.25,410.75,405.25
C,N,8^1, CN8^1 ,8/7/2017,409.25,405,409.5,405
C,N,8^1, CN8^1 ,8/4/2017,403.5,401.25,405,400.5
C,N,8^1, CN8^1 ,8/3/2017,400.75,402,403.25,398
C,N,8^1, CN8^1 ,8/2/2017,402,401.25,403.5,400.5
C,N,8^1, CN8^1 ,8/1/2017,399.25,405.25,407.5,398.5
C,N,8^1, CN8^1 ,7/31/2017,407,407,408.25,403.5
C,N,8^1, CN8^1 ,7/28/2017,410,408.5,412.5,408.5
C,N,8^1, CN8^1 ,7/27/2017,409.5,408.75,411.75,407.5
C,N,8^1, CN8^1 ,7/26/2017,407.5,403.5,407.75,401.25
C,N,8^1, CN8^1 ,7/25/2017,403.5,416,417.75,403.25
C,N,8^1, CN8^1 ,7/24/2017,412,410,412,405.75
C,N,8^1, CN8^1 ,7/21/2017,414.25,424,424.5,413.25
C,N,8^1, CN8^1 ,7/20/2017,424.5,418.75,425.75,415
C,N,8^1, CN8^1 ,7/19/2017,417,411.5,423,409
C,N,8^1, CN8^1 ,7/18/2017,411.5,414,421.75,410.25
C,N,8^1, CN8^1 ,7/17/2017,408.75,409.25,411.75,404
C,N,8^1, CN8^1 ,7/14/2017,409.75,404,411.75,404
C,N,8^1, CN8^1 ,7/13/2017,403.75,417.5,417.5,402.25
C,N,8^1, CN8^1 ,7/12/2017,418,430.25,431,417
C,N,8^1, CN8^1 ,7/11/2017,432.25,433.25,434.25,424.5
C,N,8^1, CN8^1 ,7/10/2017,432.25,427.5,432.5,426.75
C,N,8^1, CN8^1 ,7/7/2017,422.75,421.75,427,419.5
C,N,8^1, CN8^1 ,7/6/2017,422.25,421,422.75,413.25
C,N,8^1, CN8^1 ,7/5/2017,422.75,417.75,423,416.25
C,N,8^1, CN8^1 ,7/3/2017,418.25,411.25,425.25,411.25
C,N,8^1, CN8^1 ,6/30/2017,412.5,401.75,414,401.25
C,N,8^1, CN8^1 ,6/29/2017,401.25,398.5,403.75,397.75
C,N,8^1, CN8^1 ,6/28/2017,398.25,399.75,400.25,398
C,N,8^1, CN8^1 ,6/27/2017,399.5,400.5,403.5,399
C,N,8^1, CN8^1 ,6/26/2017,399,398.25,400.75,397
C,N,8^1, CN8^1 ,6/23/2017,397.25,402,404,396.25
C,N,8^1, CN8^1 ,6/22/2017,402.5,407.5,408,402.25
C,N,8^1, CN8^1 ,6/21/2017,407.75,408.25,411.75,406.75
C,N,8^1, CN8^1 ,6/20/2017,408.75,414,415,407.5
C,N,8^1, CN8^1 ,6/19/2017,413,416,419,412.75
C,N,8^1, CN8^1 ,6/16/2017,421.5,415,421.75,415
C,N,8^1, CN8^1 ,6/15/2017,417.25,415,419.5,408.75
C,N,8^1, CN8^1 ,6/14/2017,415.75,419,422.5,415
C,N,8^1, CN8^1 ,6/13/2017,419,417.25,421,415.5
C,N,8^1, CN8^1 ,6/12/2017,415.5,422.75,423.75,414.5
C,N,8^1, CN8^1 ,6/9/2017,425,420.25,424.75,417.25
C,N,8^1, CN8^1 ,6/8/2017,422,422,426.5,420.25
C,N,8^1, CN8^1 ,6/7/2017,422.25,417.25,422.25,417.25
C,N,8^1, CN8^1 ,6/6/2017,416.5,412,418.25,411.5
C,N,8^1, CN8^1 ,6/5/2017,413.25,413.25,414.5,411.5
C,N,8^1, CN8^1 ,6/2/2017,412.25,409.75,413.5,409.25
C,N,8^1, CN8^1 ,6/1/2017,410.5,409.75,412.25,407
C,N,8^1, CN8^1 ,5/31/2017,411.25,409.75,414.5,409
C,N,8^1, CN8^1 ,5/30/2017,406.5,412.25,412.25,405.5
C,N,8^1, CN8^1 ,5/26/2017,413.25,408.25,413.25,407.5
C,N,8^1, CN8^1 ,5/25/2017,408.25,410.25,411.5,407.75
C,N,8^1, CN8^1 ,5/24/2017,410,409.25,410.25,407.75
C,N,8^1, CN8^1 ,5/23/2017,408.75,412,413,408.25
C,N,8^1, CN8^1 ,5/22/2017,412.75,409.25,414.5,409.25
C,N,8^1, CN8^1 ,5/19/2017,410.25,404.5,410.25,404.5
C,N,8^1, CN8^1 ,5/18/2017,404.5,409,409,403
C,N,8^1, CN8^1 ,5/17/2017,409.75,405.25,410,405.25
C,N,8^1, CN8^1 ,5/16/2017,406.75,406.25,407.25,404
C,N,8^1, CN8^1 ,5/15/2017,406.75,409,410.5,406.5
C,N,8^1, CN8^1 ,5/12/2017,410.25,407.5,410.75,407.25
C,N,8^1, CN8^1 ,5/11/2017,408.5,411.25,412,408.25
C,N,8^1, CN8^1 ,5/10/2017,412.5,406.75,412.25,405
C,N,8^1, CN8^1 ,5/9/2017,406.75,406,409,405.5
C,N,8^1, CN8^1 ,5/8/2017,406.25,409.25,410.5,405
C,N,8^1, CN8^1 ,5/5/2017,410.25,407,412.5,406.75
C,N,7^1, CN7^1 ,7/14/2017,365.25,369,369,369
C,N,7^1, CN7^1 ,7/13/2017,361,376.25,376.25,360
C,N,7^1, CN7^1 ,7/12/2017,376.25,390.5,391.25,376
C,N,7^1, CN7^1 ,7/11/2017,392.25,393.25,394.5,387
C,N,7^1, CN7^1 ,7/10/2017,391.75,387.75,392.25,387.75
C,N,7^1, CN7^1 ,7/7/2017,382.25,379,386.75,378.25
C,N,7^1, CN7^1 ,7/6/2017,380.25,380,381.25,374.75
C,N,7^1, CN7^1 ,7/5/2017,381.75,379.5,383.25,374.75
C,N,7^1, CN7^1 ,7/3/2017,378,373.25,385.25,373
C,N,7^1, CN7^1 ,6/30/2017,370.5,360,372.5,359.5
C,N,7^1, CN7^1 ,6/29/2017,359.75,356.75,362.25,356.25
C,N,7^1, CN7^1 ,6/28/2017,356.75,359.5,360.5,356.75
C,N,7^1, CN7^1 ,6/27/2017,359.25,361.25,364.25,359.25
C,N,7^1, CN7^1 ,6/26/2017,359,358.5,361.75,357.25
C,N,7^1, CN7^1 ,6/23/2017,357.75,362.75,364.75,356.5
C,N,7^1, CN7^1 ,6/22/2017,362.75,368.75,369.25,362.5
C,N,7^1, CN7^1 ,6/21/2017,368.75,369.5,373.5,368.25
C,N,7^1, CN7^1 ,6/20/2017,370,376.25,377.5,369.25
C,N,7^1, CN7^1 ,6/19/2017,375.25,378.25,381.5,375.25
C,N,7^1, CN7^1 ,6/16/2017,384,378.75,384.5,377
C,N,7^1, CN7^1 ,6/15/2017,379.5,376.75,382,370
C,N,7^1, CN7^1 ,6/14/2017,377,381,385,376.75
C,N,7^1, CN7^1 ,6/13/2017,381,379.25,383.75,377.5
C,N,7^1, CN7^1 ,6/12/2017,377.25,386,387.25,376.25
C,N,7^1, CN7^1 ,6/9/2017,387.75,384.25,389.5,380.75
C,N,7^1, CN7^1 ,6/8/2017,385.75,385,391.75,384.25
C,N,7^1, CN7^1 ,6/7/2017,384.75,378.25,387,378.25
C,N,7^1, CN7^1 ,6/6/2017,377.25,372,379.75,371.25
C,N,7^1, CN7^1 ,6/5/2017,373,373.75,375.5,372
C,N,7^1, CN7^1 ,6/2/2017,372.75,370.5,374.75,369.5
C,N,7^1, CN7^1 ,6/1/2017,370.5,371.5,373.75,367.5
C,N,7^1, CN7^1 ,5/31/2017,372,370.25,376.5,369
C,N,7^1, CN7^1 ,5/30/2017,367,373.5,373.75,366.25
C,N,7^1, CN7^1 ,5/26/2017,374.25,369.25,374.75,368.75
C,N,7^1, CN7^1 ,5/25/2017,369.25,371,373,368.75
C,N,7^1, CN7^1 ,5/24/2017,371.25,370,371.5,368.75
C,N,7^1, CN7^1 ,5/23/2017,369.5,374.75,375.75,369
C,N,7^1, CN7^1 ,5/22/2017,375,372.75,377.5,371.75
C,N,7^1, CN7^1 ,5/19/2017,372.5,366,373,366
C,N,7^1, CN7^1 ,5/18/2017,366,371.5,371.5,364.25
C,N,7^1, CN7^1 ,5/17/2017,371.5,367,372.25,366.25
C,N,7^1, CN7^1 ,5/16/2017,367.75,367.25,368.75,365.25
C,N,7^1, CN7^1 ,5/15/2017,367.75,370.5,371.75,367.25
C,N,7^1, CN7^1 ,5/12/2017,371,369.25,371.5,368
C,N,7^1, CN7^1 ,5/11/2017,369.25,373,373.75,368.75
C,N,7^1, CN7^1 ,5/10/2017,373.75,366.5,374,366
C,N,7^1, CN7^1 ,5/9/2017,366.5,366,369.5,365.75
C,N,7^1, CN7^1 ,5/8/2017,366,369.25,371.25,365
C,N,7^1, CN7^1 ,5/5/2017,370.75,367.5,373.75,366.75
C,N,7^1, CN7^1 ,5/4/2017,366.5,374.25,376,366
C,N,7^1, CN7^1 ,5/3/2017,374.75,372,375.75,370
C,N,7^1, CN7^1 ,5/2/2017,372.25,376.75,378.25,370.25
C,N,7^1, CN7^1 ,5/1/2017,377.5,371.5,379,369.5
C,N,7^1, CN7^1 ,4/28/2017,366.5,367.75,369,363.5
C,N,7^1, CN7^1 ,4/27/2017,369.25,366.5,371.25,366
C,N,7^1, CN7^1 ,4/26/2017,366.75,371.75,374.5,366
C,N,7^1, CN7^1 ,4/25/2017,371.75,365.5,374.75,362.5
C,N,7^1, CN7^1 ,4/24/2017,365.5,364,367,362.5
C,N,7^1, CN7^1 ,4/21/2017,363.75,363.75,365.25,360.75
C,N,7^1, CN7^1 ,4/20/2017,364.25,368.25,370.75,363.75
C,N,7^1, CN7^1 ,4/19/2017,368.25,368,371.75,367.25
C,N,7^1, CN7^1 ,4/18/2017,368.25,373,374.5,367.25
C,N,7^1, CN7^1 ,4/17/2017,373.25,377.5,378.75,372
C,N,7^1, CN7^1 ,4/13/2017,378,376,379.5,375.5
C,N,7^1, CN7^1 ,4/12/2017,376,373.75,378.5,373.25
C,N,7^1, CN7^1 ,4/11/2017,373.75,373.5,376.25,369.5
C,N,7^1, CN7^1 ,4/10/2017,374.5,367.5,374.5,366.25
C,N,7^1, CN7^1 ,4/7/2017,367.25,368.25,369.5,365.25
C,N,7^1, CN7^1 ,4/6/2017,368.5,372,373,367.75
C,N,7^1, CN7^1 ,4/5/2017,372.5,370.75,373.5,369.25
C,N,7^1, CN7^1 ,4/4/2017,370.75,374,377.25,370.5
C,N,7^1, CN7^1 ,4/3/2017,375.25,373.25,379.25,373.25
C,N,7^1, CN7^1 ,3/31/2017,371.75,365.5,374.25,362.75
C,N,7^1, CN7^1 ,3/30/2017,365,366,366.25,364.25
C,N,7^1, CN7^1 ,3/29/2017,366,364.75,368.25,364.25
C,N,7^1, CN7^1 ,3/28/2017,365.5,363.5,366.5,363.5
C,N,7^1, CN7^1 ,3/27/2017,363.5,364.5,366,361.75
C,N,7^1, CN7^1 ,3/24/2017,363.75,364.75,365.75,363
C,N,7^1, CN7^1 ,3/23/2017,364.5,366.25,367.25,364
C,N,7^1, CN7^1 ,3/22/2017,366.5,368.75,369.5,366
C,N,7^1, CN7^1 ,3/21/2017,368.75,371,371.75,366.75
C,N,7^1, CN7^1 ,3/20/2017,371.25,376.25,377.75,370.75
C,N,7^1, CN7^1 ,3/17/2017,375,373.5,375,372
C,N,7^1, CN7^1 ,3/16/2017,373.5,371,374.5,371
C,N,7^1, CN7^1 ,3/15/2017,371,369.75,372.25,369.25
C,N,7^1, CN7^1 ,3/14/2017,369.75,368.5,372,367.5
C,N,7^1, CN7^1 ,3/13/2017,368.5,371.75,372.75,368
C,N,7^1, CN7^1 ,3/10/2017,372,374.25,375,370.25
C,N,7^1, CN7^1 ,3/9/2017,374.5,379.75,381.25,373.5
C,N,7^1, CN7^1 ,3/8/2017,379.75,383,384,379
C,N,7^1, CN7^1 ,3/7/2017,383.25,385.25,386.25,380.25
C,N,7^1, CN7^1 ,3/6/2017,385.5,387,389.25,383.25
C,N,7^1, CN7^1 ,3/3/2017,387.25,384.75,388.25,384.25
C,N,7^1, CN7^1 ,3/2/2017,386.25,388.25,389.25,383.5
C,N,7^1, CN7^1 ,3/1/2017,389.25,380.25,389.5,379.75
C,N,7^1, CN7^1 ,2/28/2017,381,376.25,393,375.75
C,N,7^1, CN7^1 ,2/27/2017,375.75,378.5,380,374.75
C,N,7^1, CN7^1 ,2/24/2017,378.25,380.5,381,376.75
C,N,7^1, CN7^1 ,2/23/2017,379.75,384.75,386.25,379.75
C,N,7^1, CN7^1 ,2/22/2017,385.5,383.5,387,383.5
C,N,7^1, CN7^1 ,2/21/2017,383.75,382.75,385,380.75
C,N,7^1, CN7^1 ,2/17/2017,382.5,387.25,387.5,382.25
C,N,7^1, CN7^1 ,2/16/2017,387.75,391.5,393.75,387
C,N,7^1, CN7^1 ,2/15/2017,392.5,388,392.75,386
C,N,7^1, CN7^1 ,2/14/2017,388.5,388.75,389,386.75
C,N,7^1, CN7^1 ,2/13/2017,389.25,387.5,390.5,386.25
C,N,7^1, CN7^1 ,2/10/2017,388.75,383,389.25,382.75
C,N,7^1, CN7^1 ,2/9/2017,384,384,387,382
C,N,7^1, CN7^1 ,2/8/2017,385.5,382.75,385.5,381.5
C,N,7^1, CN7^1 ,2/7/2017,383.25,378.25,383.5,377
C,N,7^1, CN7^1 ,2/6/2017,378.25,378.75,383,377
C,N,7^1, CN7^1 ,2/3/2017,379.75,380.5,382,378.5
C,N,7^1, CN7^1 ,2/2/2017,382,381.5,384,380.75
C,N,7^1, CN7^1 ,2/1/2017,382.75,373.5,382.75,372
C,N,7^1, CN7^1 ,1/31/2017,373.75,372.5,375.25,372
C,N,7^1, CN7^1 ,1/30/2017,372,375.25,375.75,370.25
C,N,7^1, CN7^1 ,1/27/2017,376.5,377.5,378.25,374.5
C,N,7^1, CN7^1 ,1/26/2017,378,380,380.75,376
C,N,7^1, CN7^1 ,1/25/2017,380.75,377.5,381,375.25
C,N,7^1, CN7^1 ,1/24/2017,377.5,383,384.5,376.5
C,N,7^1, CN7^1 ,1/23/2017,383.25,382.75,383.5,381
C,N,7^1, CN7^1 ,1/20/2017,383,379.5,383.25,378.25
C,N,7^1, CN7^1 ,1/19/2017,380,378,381.25,376.75
C,N,7^1, CN7^1 ,1/18/2017,379.25,379,381.75,377.25
C,N,7^1, CN7^1 ,1/17/2017,380,372.75,380.5,372.5
C,N,7^1, CN7^1 ,1/13/2017,372.5,371.25,373,369
C,N,7^1, CN7^1 ,1/12/2017,371.75,370.75,373.5,366.75
C,N,7^1, CN7^1 ,1/11/2017,371,372,372,366.25
C,N,7^1, CN7^1 ,1/10/2017,372.5,373,373.25,371.25
C,N,7^1, CN7^1 ,1/9/2017,374,372.5,374.5,369.25
C,N,7^1, CN7^1 ,1/6/2017,371.5,373.75,375.75,370.25
C,N,7^1, CN7^1 ,1/5/2017,374.25,372,375.25,371
C,N,7^1, CN7^1 ,1/4/2017,372.25,367.5,372.5,367.25
C,N,7^1, CN7^1 ,1/3/2017,368.25,364.25,370.5,364.25
C,N,7^1, CN7^1 ,12/30/2016,364.25,362.75,365.75,360.75
C,N,7^1, CN7^1 ,12/29/2016,363,362,364,360.75
C,N,7^1, CN7^1 ,12/28/2016,362,367.75,368,361.25
C,N,7^1, CN7^1 ,12/27/2016,368.5,360.25,369.5,360.25
C,N,7^1, CN7^1 ,12/23/2016,360,361,361.5,359.25
C,N,7^1, CN7^1 ,12/22/2016,361.25,361.75,362.25,360
C,N,7^1, CN7^1 ,12/21/2016,361.5,364.5,365.5,361.25
C,N,7^1, CN7^1 ,12/20/2016,364.5,367.25,367.75,363.75
C,N,7^1, CN7^1 ,12/19/2016,367.5,370.25,371,365.75
C,N,7^1, CN7^1 ,12/16/2016,370.5,370,372.75,367.75
C,N,7^1, CN7^1 ,12/15/2016,370.75,375.5,376.5,370
C,N,7^1, CN7^1 ,12/14/2016,375.5,374.5,376,372
C,N,7^1, CN7^1 ,12/13/2016,374.75,373.5,378.25,373
C,N,7^1, CN7^1 ,12/12/2016,374.25,372.75,374.75,370
C,N,7^1, CN7^1 ,12/9/2016,373.5,368.25,373.5,365
C,N,7^1, CN7^1 ,12/8/2016,367.75,371.5,374,364.5
C,N,7^1, CN7^1 ,12/7/2016,371.75,373.25,374.25,370
C,N,7^1, CN7^1 ,12/6/2016,374.25,372,377.75,371.5
C,N,7^1, CN7^1 ,12/5/2016,373.5,361.75,373.75,361.75
C,N,7^1, CN7^1 ,12/2/2016,361.75,358.5,362,358.25
C,N,7^1, CN7^1 ,12/1/2016,357.75,364,364.5,357.25
C,N,7^1, CN7^1 ,11/30/2016,363.5,365,367.75,362.75
C,N,7^1, CN7^1 ,11/29/2016,364,372.25,372.75,363.5
C,N,7^1, CN7^1 ,11/28/2016,373.25,373,376.75,370.75
C,N,7^1, CN7^1 ,11/25/2016,373,372.5,373.75,371.5
C,N,7^1, CN7^1 ,11/23/2016,373.25,372,373.5,368.25
C,N,7^1, CN7^1 ,11/22/2016,372.5,371,373.25,367.5
C,N,7^1, CN7^1 ,11/21/2016,371.5,367.25,371.5,366.5
C,N,7^1, CN7^1 ,11/18/2016,367.25,363.5,368,362.25
C,N,7^1, CN7^1 ,11/17/2016,363.5,361,365,359.75
C,N,7^1, CN7^1 ,11/16/2016,360.25,363.5,365.25,360.5
C,N,7^1, CN7^1 ,11/15/2016,363.5,359.75,364.25,358.25
C,N,7^1, CN7^1 ,11/14/2016,359.75,364,364.5,359
C,N,7^1, CN7^1 ,11/11/2016,364,366.5,367.5,362.25
C,N,7^1, CN7^1 ,11/10/2016,366.5,365,370,363.5
C,N,7^1, CN7^1 ,11/9/2016,364.25,375.75,378,364
C,N,7^1, CN7^1 ,11/8/2016,377.25,369.75,379.5,368.75
C,N,7^1, CN7^1 ,11/7/2016,370,371.5,372.5,368.75
C,N,7^1, CN7^1 ,11/4/2016,372.5,371.5,373.25,369
C,N,7^1, CN7^1 ,11/3/2016,371.75,369.5,372.25,368.5
C,N,7^1, CN7^1 ,11/2/2016,370,371.5,373.5,368
C,N,7^1, CN7^1 ,11/1/2016,371.75,375.5,376.25,369.25
C,N,7^1, CN7^1 ,10/31/2016,376.25,376.5,379,373.75
C,N,7^1, CN7^1 ,10/28/2016,376.75,379.25,379.5,376
C,N,7^1, CN7^1 ,10/27/2016,379.5,376,380.5,374.5
C,N,7^1, CN7^1 ,10/26/2016,376.5,372.5,378,372.25
C,N,7^1, CN7^1 ,10/25/2016,372.5,371,375,370.25
C,N,7^1, CN7^1 ,10/24/2016,371.25,374,376.75,369
C,N,7^1, CN7^1 ,10/21/2016,375,374,376.25,373.25
C,N,7^1, CN7^1 ,10/20/2016,373.75,379.75,381.75,372.25
C,N,7^1, CN7^1 ,10/19/2016,380,376.5,380.75,374
C,N,7^1, CN7^1 ,10/18/2016,376.5,377,380,374.75
C,N,7^1, CN7^1 ,10/17/2016,377,375.25,380,373.5
C,N,7^1, CN7^1 ,10/14/2016,376.5,372.5,381,372
C,N,7^1, CN7^1 ,10/13/2016,372.5,361.25,373,361.25
C,N,7^1, CN7^1 ,10/12/2016,360.5,367.75,371.5,360.25
C,N,7^1, CN7^1 ,10/11/2016,368.5,366.75,370,365
C,N,7^1, CN7^1 ,10/10/2016,367,363.25,368.25,362.75
C,N,7^1, CN7^1 ,10/7/2016,363.25,364.5,368.25,363.25
C,N,7^1, CN7^1 ,10/6/2016,364.5,370.75,371.5,362.5
C,N,7^1, CN7^1 ,10/5/2016,371.5,371.25,373,369
C,N,7^1, CN7^1 ,10/4/2016,372,368,372,366.75
C,N,7^1, CN7^1 ,10/3/2016,369,359.75,370.75,358.5
C,N,7^1, CN7^1 ,9/30/2016,360.25,353,361.25,349
C,N,7^1, CN7^1 ,9/29/2016,353,353.5,357.5,352.25
C,N,7^1, CN7^1 ,9/28/2016,353.25,355.5,356,353
C,N,7^1, CN7^1 ,9/27/2016,355.75,353,356.25,351.5
C,N,7^1, CN7^1 ,9/26/2016,352.75,358,359.25,352.5
C,N,7^1, CN7^1 ,9/23/2016,359.5,360.5,362.25,358
C,N,7^1, CN7^1 ,9/22/2016,360.75,363,364.75,359
C,N,7^1, CN7^1 ,9/21/2016,363.75,362.75,364.25,361.75
C,N,7^1, CN7^1 ,9/20/2016,364.25,361.25,366,359.25
C,N,7^1, CN7^1 ,9/19/2016,361.5,361.25,363.75,356.5
C,N,7^1, CN7^1 ,9/16/2016,361,353.25,361.75,351.75
C,N,7^1, CN7^1 ,9/15/2016,354,356.25,359,352.5
C,N,7^1, CN7^1 ,9/14/2016,356.5,354.5,357,351.5
C,N,7^1, CN7^1 ,9/13/2016,354.5,363.75,365.25,354.25
C,N,7^1, CN7^1 ,9/12/2016,364,364.5,367,360
C,N,7^1, CN7^1 ,9/9/2016,365.25,362,365.75,358.75
C,N,7^1, CN7^1 ,9/8/2016,362.5,357.5,362.5,357
C,N,7^1, CN7^1 ,9/7/2016,357.5,352.75,358.25,351.5
C,N,7^1, CN7^1 ,9/6/2016,353.25,352,354,347.5
C,N,7^1, CN7^1 ,9/2/2016,352.5,348.75,354,348.75
C,N,7^1, CN7^1 ,9/1/2016,349,341.25,350.5,340.75
C,N,7^1, CN7^1 ,8/31/2016,341.25,341.25,344.25,340.25
C,N,7^1, CN7^1 ,8/30/2016,341,346,346.5,340.75
C,N,7^1, CN7^1 ,8/29/2016,345.5,349.5,351,345
C,N,7^1, CN7^1 ,8/26/2016,349,358,358,348.75
C,N,7^1, CN7^1 ,8/25/2016,355.75,359.5,360.5,355
C,N,7^1, CN7^1 ,8/24/2016,359.5,360.75,362.75,358
C,N,7^1, CN7^1 ,8/23/2016,360.75,365,365,358.75
C,N,7^1, CN7^1 ,8/22/2016,365.5,366.5,366.75,363
C,N,7^1, CN7^1 ,8/19/2016,366.75,365.5,367.5,364
C,N,7^1, CN7^1 ,8/18/2016,365.5,362.5,366.5,360
C,N,7^1, CN7^1 ,8/17/2016,362.75,360.75,363,359
C,N,7^1, CN7^1 ,8/16/2016,360.25,360.5,362.5,358
C,N,7^1, CN7^1 ,8/15/2016,360.5,356,362,355.5
C,N,7^1, CN7^1 ,8/12/2016,357,355.25,357.5,347
C,N,7^1, CN7^1 ,8/11/2016,355.75,356.5,357.5,354.75
C,N,7^1, CN7^1 ,8/10/2016,356.5,356,359.25,355.25
C,N,7^1, CN7^1 ,8/9/2016,356,358.25,359,355.5
C,N,7^1, CN7^1 ,8/8/2016,358.25,358,359.75,355
C,N,7^1, CN7^1 ,8/5/2016,358,355,358.25,353.75
C,N,7^1, CN7^1 ,8/4/2016,355,358,359.25,354.25
C,N,7^1, CN7^1 ,8/3/2016,358,356.75,360.75,355.25
C,N,7^1, CN7^1 ,8/2/2016,356.75,354.25,357,351.5
C,N,7^1, CN7^1 ,8/1/2016,354.75,361.25,361.75,354.5
C,N,7^1, CN7^1 ,7/29/2016,362.75,358.5,363.25,355.75
C,N,7^1, CN7^1 ,7/28/2016,358.5,362,364.5,356.75
C,N,7^1, CN7^1 ,7/27/2016,362,359,364,359
C,N,7^1, CN7^1 ,7/26/2016,359.5,361,363.75,358.5
C,N,7^1, CN7^1 ,7/25/2016,362,362.5,365.25,358.5
C,N,7^1, CN7^1 ,7/22/2016,362.5,361.25,364,354.5
C,N,7^1, CN7^1 ,7/21/2016,360.75,364,367.75,359.5
C,N,7^1, CN7^1 ,7/20/2016,364,370.75,372,361.75
C,N,7^1, CN7^1 ,7/19/2016,368,379.75,379.75,367.25
C,N,7^1, CN7^1 ,7/18/2016,380.25,374,380.5,371.75
C,N,7^1, CN7^1 ,7/15/2016,374.25,380.5,385.25,367.75
C,N,7^1, CN7^1 ,7/14/2016,381.75,385.5,395.75,379.75
C,N,7^1, CN7^1 ,7/13/2016,386.25,380,391,377.5
C,N,7^1, CN7^1 ,7/12/2016,378.25,375.25,379.75,370
C,N,7^1, CN7^1 ,7/11/2016,374.5,385,385.25,370.5
C,N,7^1, CN7^1 ,7/8/2016,380.5,370.25,381.25,369.5
C,N,7^1, CN7^1 ,7/7/2016,368.75,369.5,378.5,366.75
C,N,7^1, CN7^1 ,7/6/2016,368.25,377.5,378.25,366.5
C,N,7^1, CN7^1 ,7/5/2016,377.75,381.5,381.5,367.75
C,N,7^1, CN7^1 ,7/1/2016,385.75,391.5,393.25,384.5
C,N,7^1, CN7^1 ,6/30/2016,389.25,400.5,401.75,382.5
C,N,7^1, CN7^1 ,6/29/2016,397.5,409,409.75,397
C,N,7^1, CN7^1 ,6/28/2016,408.25,407,419.75,405.25
C,N,7^1, CN7^1 ,6/27/2016,408.5,408.5,416,406.75
C,N,7^1, CN7^1 ,6/24/2016,409,411.25,414,397
C,N,7^1, CN7^1 ,6/23/2016,412,416,416.75,408.5
C,N,7^1, CN7^1 ,6/22/2016,416.75,422.25,426.5,415.75
C,N,7^1, CN7^1 ,6/21/2016,422.75,445,446,422.25
C,N,7^1, CN7^1 ,6/20/2016,444.75,450.5,450.75,443.75
C,N,7^1, CN7^1 ,6/17/2016,455,445,455,444.5
C,N,7^1, CN7^1 ,6/16/2016,445,446.5,450,441.5
C,N,7^1, CN7^1 ,6/15/2016,449,453.5,456.5,448.25
C,N,7^1, CN7^1 ,6/14/2016,455,450,455.25,444.25
C,N,7^1, CN7^1 ,6/13/2016,450.25,444.25,455,444.25
C,N,7^1, CN7^1 ,6/10/2016,440.5,442.5,451.25,436.75
